Model           TIME(t) ACC(t)  ERR(t)  ACC(v)  ERR(v)  Parameters
SYN2020-LUCID   0.12900 0.59986 0.68683 0.52050 0.68989 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.62654 0.68253 0.57098 0.68650 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13251 0.65567 0.67850 0.64984 0.68338 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13005 0.67111 0.67463 0.70347 0.68035 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.70762 0.67088 0.99685 0.67738 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.74342 0.66730 0.99685 0.67439 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.78413 0.66309 0.99685 0.67126 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13500 0.81994 0.65908 0.99685 0.66807 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.85890 0.65529 0.99685 0.66498 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.87329 0.65107 0.99685 0.66186 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.90032 0.64730 0.99685 0.65873 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.91049 0.64186 0.99685 0.65552 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.93506 0.63867 0.99685 0.65235 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.96490 0.63362 0.99685 0.64913 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.97683 0.63000 0.99685 0.64576 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98385 0.62413 0.99685 0.64222 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.24800 0.99158 0.62092 0.99685 0.63876 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12506 0.99368 0.61577 0.99685 0.63530 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.99509 0.61097 0.99685 0.63179 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.99544 0.60529 0.99685 0.62823 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.99474 0.59975 0.99685 0.62454 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.99438 0.59487 0.99685 0.62079 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.99544 0.58975 0.99685 0.61683 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.99474 0.58414 0.99369 0.61261 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13154 0.99474 0.57829 0.99369 0.60831 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.99649 0.57153 0.99369 0.60395 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.99403 0.56651 0.99369 0.59960 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.99438 0.56048 0.99369 0.59515 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.99474 0.55429 0.99369 0.59070 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.99474 0.54851 0.99369 0.58612 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13300 0.99438 0.54263 0.99369 0.58148 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.99544 0.53603 0.99685 0.57667 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.99263 0.53012 0.99685 0.57184 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13139 0.99298 0.52341 0.99685 0.56698 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.99228 0.51715 0.99685 0.56212 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.99368 0.51111 0.99685 0.55722 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13800 0.99368 0.50420 0.99685 0.55230 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.15500 0.99298 0.49769 0.99685 0.54739 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.14800 0.99263 0.49114 0.99685 0.54254 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13400 0.99368 0.48509 0.99685 0.53761 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.99368 0.47923 0.99685 0.53275 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.99228 0.47277 0.99685 0.52786 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.99228 0.46716 0.99685 0.52295 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.99228 0.46049 0.99685 0.51809 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.99158 0.45445 0.99685 0.51324 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.99228 0.44734 0.99685 0.50841 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.99158 0.44326 0.99685 0.50358 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.99263 0.43614 0.99685 0.49879 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.14258 0.98982 0.43003 0.99685 0.49407 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.99123 0.42272 0.99685 0.48939 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.99052 0.41900 0.99685 0.48473 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.27200 0.98982 0.41174 0.99685 0.48007 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.99123 0.40604 0.99685 0.47547 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98912 0.40171 0.99685 0.47093 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.99123 0.39388 0.99685 0.46643 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.99052 0.38972 0.99685 0.46194 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12600 0.98877 0.38227 0.99685 0.45752 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98701 0.37932 0.99685 0.45312 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.98772 0.37237 0.99685 0.44879 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.14800 0.98666 0.36752 0.99685 0.44445 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.14500 0.98526 0.36353 0.99685 0.44023 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13153 0.98456 0.35697 0.99685 0.43599 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12642 0.98456 0.35251 0.99685 0.43177 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13300 0.98350 0.34640 0.99685 0.42769 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.98210 0.34160 0.99685 0.42361 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98350 0.33724 0.99685 0.41960 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.98245 0.33272 0.99685 0.41560 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98245 0.32717 0.99685 0.41162 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.98280 0.32183 0.99685 0.40775 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.98140 0.31749 0.99685 0.40390 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.98140 0.31255 0.99685 0.40011 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.98105 0.30880 0.99685 0.39641 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97929 0.30480 0.99685 0.39270 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.98034 0.30034 0.99685 0.38908 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97964 0.29618 0.99685 0.38549 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12900 0.97964 0.29321 0.99685 0.38198 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.97894 0.28751 0.99685 0.37846 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13106 0.98070 0.28427 0.99685 0.37506 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97754 0.27960 0.99685 0.37166 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12700 0.98034 0.27613 0.99685 0.36831 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.14900 0.97894 0.27391 0.99685 0.36503 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12964 0.98105 0.26897 0.99685 0.36178 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13024 0.97929 0.26673 0.99685 0.35859 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.97894 0.26291 0.99685 0.35545 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.97859 0.25857 0.99685 0.35235 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12800 0.97894 0.25550 0.99685 0.34932 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.26300 0.97894 0.25264 0.99685 0.34634 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97929 0.24833 0.99685 0.34339 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12882 0.97894 0.24607 0.99685 0.34054 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97754 0.24316 0.99685 0.33771 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.97929 0.24044 0.99685 0.33489 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.12945 0.97894 0.23770 0.99685 0.33218 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13251 0.97859 0.23618 0.99685 0.32952 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13100 0.97824 0.23172 0.99685 0.32687 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.13000 0.97789 0.22941 0.99685 0.32430 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=min
SYN2020-LUCID   0.71347 0.30151 0.72788 0.04732 0.71645 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.36399 0.71525 0.86751 0.70695 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.56160 0.70298 0.88328 0.69805 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.67146 0.69252 0.91798 0.68995 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.75254 0.68241 0.95899 0.68287 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13207 0.83433 0.67292 0.99685 0.67629 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.95121 0.66486 0.99685 0.67021 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99579 0.65739 0.99685 0.66429 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.99579 0.64891 0.99685 0.65854 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.99298 0.64203 0.99685 0.65303 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.28703 0.99403 0.63379 0.99685 0.64780 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99368 0.62712 0.99685 0.64302 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99333 0.61993 0.99685 0.63800 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99438 0.61373 0.99685 0.63279 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.14000 0.99403 0.60596 0.99685 0.62747 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.99368 0.59818 0.99685 0.62209 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.99333 0.58995 0.99685 0.61661 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99298 0.58350 0.99685 0.61110 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.15700 0.99474 0.57572 0.99685 0.60555 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99403 0.56846 0.99685 0.59994 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99333 0.55958 0.99685 0.59432 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99368 0.55254 0.99685 0.58863 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99333 0.54522 0.99685 0.58292 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.99298 0.53704 0.99685 0.57715 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99333 0.52920 0.99685 0.57135 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13251 0.99298 0.52140 0.99369 0.56557 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99368 0.51379 0.99369 0.55989 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.99263 0.50726 0.99369 0.55411 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99403 0.49818 0.99369 0.54833 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.99403 0.49205 0.99369 0.54251 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.15300 0.99368 0.48323 0.99369 0.53667 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.99087 0.47713 0.99369 0.53089 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.99263 0.46932 0.99369 0.52510 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99228 0.46116 0.99369 0.51935 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.99403 0.45357 0.99369 0.51362 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.99263 0.44659 0.99369 0.50786 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.99298 0.43892 0.99369 0.50224 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13351 0.99158 0.43219 0.99369 0.49672 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99087 0.42440 0.99685 0.49124 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99087 0.41700 0.99685 0.48578 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13500 0.99228 0.40925 0.99685 0.48041 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98982 0.40444 0.99685 0.47511 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99123 0.39668 0.99685 0.46983 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98982 0.38975 0.99685 0.46465 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.26800 0.99087 0.38400 0.99685 0.45952 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.99052 0.37868 0.99685 0.45447 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98877 0.37252 0.99685 0.44949 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13151 0.98877 0.36606 0.99685 0.44456 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12807 0.98736 0.36027 0.99685 0.43971 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98877 0.35316 0.99685 0.43491 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98947 0.34780 0.99685 0.43022 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98912 0.34223 0.99685 0.42557 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98807 0.33689 0.99685 0.42100 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98877 0.33177 0.99685 0.41649 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98736 0.32697 0.99685 0.41207 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98877 0.32218 0.99685 0.40771 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98772 0.31531 0.99685 0.40344 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98842 0.31013 0.98423 0.39924 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98807 0.30659 0.98423 0.39511 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.15200 0.98736 0.30064 0.98107 0.39104 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.98736 0.29635 0.98107 0.38708 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.98666 0.29154 0.97792 0.38315 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98561 0.28837 0.97792 0.37931 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13008 0.98666 0.28377 0.97792 0.37557 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98491 0.27858 0.97792 0.37187 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98526 0.27655 0.97792 0.36827 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98245 0.27171 0.97476 0.36471 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98456 0.26773 0.97476 0.36123 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98280 0.26350 0.97476 0.35783 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13004 0.98175 0.26079 0.97476 0.35448 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.98245 0.25789 0.97476 0.35123 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12700 0.98210 0.25333 0.97476 0.34803 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.98210 0.24964 0.97476 0.34489 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.98105 0.24777 0.97476 0.34182 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98034 0.24395 0.97476 0.33881 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.97999 0.24039 0.97476 0.33588 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.15700 0.97859 0.23649 0.97476 0.33299 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.98034 0.23453 0.97476 0.33019 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13107 0.97859 0.22987 0.97476 0.32743 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.26700 0.97964 0.22769 0.97476 0.32473 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.97894 0.22731 0.97476 0.32210 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.97824 0.22255 0.97476 0.31952 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.97964 0.22219 0.97476 0.31701 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13006 0.97789 0.21980 0.97476 0.31453 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.97894 0.21583 0.97476 0.31212 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.97824 0.21509 0.97476 0.30975 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.97894 0.21177 0.97476 0.30745 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.97894 0.21055 0.97476 0.30519 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.97859 0.20808 0.97476 0.30298 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12800 0.97824 0.20535 0.97476 0.30083 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.97929 0.20252 0.97476 0.29871 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.97859 0.20152 0.97476 0.29664 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.97789 0.20058 0.97476 0.29463 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12906 0.97789 0.19658 0.97476 0.29264 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13200 0.97754 0.19516 0.97476 0.29070 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.12900 0.98034 0.19430 0.97476 0.28881 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13300 0.97859 0.19322 0.97476 0.28696 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13100 0.97894 0.19156 0.96845 0.28515 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13000 0.97718 0.18938 0.96530 0.28339 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.97824 0.18857 0.96530 0.28166 lr=0.001,b=1024,n=010,t=010,k=032,h=(03,11),m=max
SYN2020-LUCID   0.71958 0.80625 0.69256 0.89590 0.69080 lr=0.001,b=2048,n=010,t=010,k=032,h=(03,11),m=max
